# radius [cm] density [g/cm^3] velocity [cm/s] pressure [erg/cm^3] temperature [K] luminosity [erg/cm^3/s]
1.100587474052779007e+10 1.597137247413611192e+02 -8.009198088781688130e+05 1.647035953044171008e+18 1.683565216446532011e+08 3.474984119410052081e+05
1.104242652465425873e+10 1.583789486441738177e+02 -7.987599999446530128e+05 1.628305636863540992e+18 1.678450052861729264e+08 3.473077587378982571e+05
1.108282827590932465e+10 1.569872252312609930e+02 -7.963808392828267533e+05 1.608840842561623296e+18 1.673091182767497301e+08 3.471059569264774909e+05
1.112330873380524254e+10 1.555426954246388789e+02 -7.940055323388867546e+05 1.588699455743909632e+18 1.667492524431915581e+08 3.468472153695176239e+05
1.120451650024599457e+10 1.533837017758312129e+02 -7.892650648805514211e+05 1.558786525723776256e+18 1.659130682038848698e+08 3.464939848009633715e+05
1.128604334555448914e+10 1.505804087105610449e+02 -7.845393745725956978e+05 1.520090939386196480e+18 1.648071690310449004e+08 3.461495759351504385e+05
1.132692263207487297e+10 1.485329166627043946e+02 -7.821826379764770390e+05 1.491931374428310784e+18 1.639843840657903254e+08 3.460965537613636698e+05
1.136788225108384895e+10 1.471743958607720799e+02 -7.798296024408002850e+05 1.473355900748019200e+18 1.634378591367839873e+08 3.455876037647486664e+05
1.145005503827240181e+10 1.451405899689523835e+02 -7.751333686154178577e+05 1.445738991205041920e+18 1.626221253244072497e+08 3.453936580634954153e+05
1.149125933320722961e+10 1.431732889617440492e+02 -7.727913243219105061e+05 1.419038174231629824e+18 1.618124868261139393e+08 3.451590492375536705e+05
1.153254576123754120e+10 1.418664076649348544e+02 -7.704529187104930170e+05 1.401411386318070016e+18 1.612749501154950559e+08 3.449123622004891513e+05
1.161537580372570419e+10 1.399129140171834251e+02 -7.657597098641782068e+05 1.375228413666007808e+18 1.604719835868752003e+08 -1.365980285503280461e+08
1.169853858853511620e+10 1.373758153987206470e+02 -7.610899702079320559e+05 1.341345676852571136e+18 1.594095650914963484e+08 -2.277829160070396066e+08
1.173189360038076591e+10 1.356467970832089236e+02 -7.592275786096480442e+05 1.318329544918942976e+18 1.586717460913004875e+08 -2.588958674024508893e+08
1.176530253968136024e+10 1.346593366774512219e+02 -7.573672349596675485e+05 1.305263904235493120e+18 1.582514554996481836e+08 -2.909880159010664821e+08
1.183228754803010941e+10 1.331825859054835064e+02 -7.536516520973623265e+05 1.285819727894038528e+18 1.576229836072086096e+08 -3.602867228643850684e+08
1.189949063194042397e+10 1.312534133058589703e+02 -7.499457273872930091e+05 1.260495338510114304e+18 1.567902019271207154e+08 -4.258544218131628036e+08
1.196691336814557648e+10 1.293540486661667614e+02 -7.462495315619318280e+05 1.235693239745109248e+18 1.559625391882369518e+08 -4.882423787491716146e+08
1.200070532398545456e+10 1.279582067000077075e+02 -7.444056890410177875e+05 1.217520785337543680e+18 1.553455828675971925e+08 -5.170762108285746574e+08
1.203455278401207352e+10 1.270303759979386768e+02 -7.425643017856609076e+05 1.205500122208687360e+18 1.549355307038015425e+08 -5.454708784315744638e+08
1.206845595133906555e+10 1.261096903618193323e+02 -7.407254123347271234e+05 1.193603345415902720e+18 1.545267227206029594e+08 -5.733610230027954578e+08
1.210241503040919685e+10 1.251960840024605943e+02 -7.388890385393131291e+05 1.181829026662180864e+18 1.541191512085050642e+08 -6.007824740572705269e+08
1.217050631631523132e+10 1.238296822414388174e+02 -7.352230470914815087e+05 1.164304802844346880e+18 1.535096373256973326e+08 -6.557754803652089834e+08
1.223882377610232544e+10 1.220441497286589652e+02 -7.315675429134806618e+05 1.141474299203714560e+18 1.527018239333209097e+08 -7.079148445615414381e+08
1.227306556641469193e+10 1.207316718201336840e+02 -7.297441113991419552e+05 1.124742641392524928e+18 1.520995718709810674e+08 -7.324738415736887455e+08
1.230736452349095154e+10 1.198592024236584734e+02 -7.279232745363174472e+05 1.113674155409102592e+18 1.516992614148289859e+08 -7.565825251326593161e+08
1.237613936563161850e+10 1.185542662028006760e+02 -7.242887017631441122e+05 1.097199471576396416e+18 1.511005716351689994e+08 -8.042875040312333107e+08
1.244514550321951485e+10 1.168487778547835063e+02 -7.206647176497720648e+05 1.075732783222600192e+18 1.503070142649950087e+08 -8.495723048183985949e+08
1.251438468959724998e+10 1.151690138119863747e+02 -7.170513413945819484e+05 1.054700313231615872e+18 1.495180937639961839e+08 -8.926247292610391378e+08
1.258385870134398270e+10 1.135145131207928983e+02 -7.134486372972943354e+05 1.034092303852758016e+18 1.487337535768281817e+08 -9.335016797707103491e+08
1.265356933890414238e+10 1.118848243282216544e+02 -7.098566941408949206e+05 1.013899244047902720e+18 1.479539380291072130e+08 -9.722493312569199800e+08
1.272351842702630997e+10 1.102795055802653934e+02 -7.062756212680436438e+05 9.941118647295633920e+17 1.471785922411382198e+08 -1.008915455771435261e+09
1.279370781532705498e+10 1.086981242041106412e+02 -7.027055443581516156e+05 9.747211310399284480e+17 1.464076621364572644e+08 -1.043571711857243657e+09
1.285494490388542747e+10 1.072435676715967361e+02 -6.996099825751227327e+05 9.569681003117281280e+17 1.456910479438700974e+08 -1.072009828492763281e+09
1.291636639286217308e+10 1.059062354969410364e+02 -6.965229437271013157e+05 9.407291017263722240e+17 1.450276486184735298e+08 -1.099061894363963842e+09
1.297797354545649529e+10 1.045861271404769752e+02 -6.934445550828323467e+05 9.247718401885651200e+17 1.443674767247848809e+08 -1.124716105805508852e+09
1.303976764000392151e+10 1.032829798801978285e+02 -6.903749415055004647e+05 9.090909143483489280e+17 1.437104984786870480e+08 -1.149002336678638220e+09
1.310174997012714577e+10 1.019965359213902900e+02 -6.873142347983295331e+05 8.936810419082430720e+17 1.430566804495745897e+08 -1.171953542450808764e+09
1.316392184489222527e+10 1.007265422832695094e+02 -6.842625712418700568e+05 8.785370558402379520e+17 1.424059895811063945e+08 -1.193599511634658098e+09
1.322628458906709480e+10 9.947275053508508336e+01 -6.812200944758523256e+05 8.636539012127271680e+17 1.417583931949983537e+08 -1.213967132234207392e+09
1.328883954331052780e+10 9.823491681860717506e+01 -6.781869515548700001e+05 8.490266324716235520e+17 1.411138589851570129e+08 -1.233087212787296295e+09
1.335158806443965912e+10 9.701280163384853950e+01 -6.751632944287030259e+05 8.346504106588185600e+17 1.404723550133208632e+08 -1.250983482977818489e+09
1.341453152564914513e+10 9.580616983026298783e+01 -6.721492791294637136e+05 8.205205008044099840e+17 1.398338497038462758e+08 -1.267680567995135546e+09
1.347767131676927948e+10 9.461479046250717317e+01 -6.691450642588911578e+05 8.066322694501836800e+17 1.391983118364042938e+08 -1.283202805205264091e+09
1.354100884452045059e+10 9.343843671576424015e+01 -6.661508120856103487e+05 7.929811820430702080e+17 1.385657105436513424e+08 -1.297574360816044092e+09
1.360454553278145218e+10 9.227688580788765194e+01 -6.631666855294377310e+05 7.795628005225556480e+17 1.379360153079321086e+08 -1.310822874634388208e+09
1.366828282290240288e+10 9.112991884824550937e+01 -6.601928467867749278e+05 7.663727807137013760e+17 1.373091959657060802e+08 -1.322987863594261408e+09
1.373222217406663513e+10 8.999732070012881024e+01 -6.572294467326422455e+05 7.534068694016634880e+17 1.366852227281369567e+08 -1.334163040527503967e+09
1.376426654939191246e+10 8.916188648174913567e+01 -6.557519263871344738e+05 7.438677478502104320e+17 1.362193549018228650e+08 -1.339159378777077198e+09
1.379636198840094948e+10 8.860617307588009339e+01 -6.542770806929556420e+05 7.375489698438658560e+17 1.359094744031836987e+08 -1.343915651186396599e+09
1.386055184778935623e+10 8.777583913885334255e+01 -6.513422987013497623e+05 7.281469057890753280e+17 1.354464538475163579e+08 -1.353048128380787611e+09
1.392494723705666351e+10 8.668773846271876948e+01 -6.484184699073053198e+05 7.158583928037263360e+17 1.348323443890037835e+08 -1.361047019871846199e+09
1.398954967752944946e+10 8.561311857765369382e+01 -6.455057408035179833e+05 7.037768546413184000e+17 1.342209515538563430e+08 -1.368033147122068882e+09
1.405436070919860268e+10 8.455178456656275898e+01 -6.426042770843824837e+05 6.918984979611144960e+17 1.336122471792249084e+08 -1.374049576675162315e+09
1.411938189113789558e+10 8.350354473550068235e+01 -6.397142499858135125e+05 6.802196068377800960e+17 1.330062034547654390e+08 -1.379119871894332170e+09
1.418461480187964630e+10 8.246821061765359673e+01 -6.368358321609112900e+05 6.687365418855696640e+17 1.324027928814765513e+08 -1.383271200129376888e+09
1.425006103973775482e+10 8.144559698697891292e+01 -6.339691949610254960e+05 6.574457386946421760e+17 1.318019882560812682e+08 -1.386516511069556713e+09
1.431572222314683151e+10 8.043552178167757916e+01 -6.311145083060823381e+05 6.463437061672729600e+17 1.312037626641800404e+08 -1.388881894284499407e+09
1.438159999102220345e+10 7.943780602422535253e+01 -6.282719381466923514e+05 6.354270246859139840e+17 1.306080894804439098e+08 -1.390401272083786726e+09
1.444769600316434479e+10 7.845227371852087117e+01 -6.254416393865607679e+05 6.246923440684989440e+17 1.300149423811922222e+08 -1.391145943570348740e+09
1.448082481819496727e+10 7.772506328816206178e+01 -6.240313376863998128e+05 6.167920248019367680e+17 1.295719566584445834e+08 -1.391041008995957375e+09
1.451400881900959396e+10 7.724127863088618540e+01 -6.226241675215183059e+05 6.115581067851212800e+17 1.292772524720642865e+08 -1.390744419673038244e+09
1.458054635977026558e+10 7.651713167707669072e+01 -6.198189350170290563e+05 6.037564037171223040e+17 1.288361213099363893e+08 -1.389907525315992594e+09
1.464730725032710457e+10 7.556712577043501256e+01 -6.170265159468293423e+05 5.935483113926483200e+17 1.282503957918726653e+08 -1.388184931179521799e+09
1.471429323685200882e+10 7.462862948805525320e+01 -6.142470527993298601e+05 5.835094929826145280e+17 1.276670934674707800e+08 -1.385660694577862024e+09
1.478150608772849846e+10 7.370148176023940323e+01 -6.114807037894596579e+05 5.736369285209456640e+17 1.270861891484270990e+08 -1.382350991895357132e+09
1.484894759385144234e+10 7.278552429963679060e+01 -6.087276446195739554e+05 5.639276590939195520e+17 1.265076578800988644e+08 -1.378205662600403070e+09
1.494552258834198570e+10 7.168411537847843817e+01 -6.048244877684923122e+05 5.523243694544463360e+17 1.258087567233298570e+08 -1.371361580321365356e+09
1.504257165328142929e+10 7.041576011346597852e+01 -6.009490465346018318e+05 5.390271468307436800e+17 1.249918559374385327e+08 -1.363063904608190298e+09
1.509127103299829292e+10 6.948605254527036834e+01 -5.990223064719028771e+05 5.293166311232327680e+17 1.243826650715302080e+08 -1.358100836411106348e+09
1.514009094942877007e+10 6.886802770437810750e+01 -5.971026321805375628e+05 5.228998755315776000e+17 1.239776852809098512e+08 -1.352839930639158726e+09
1.523810450486610031e+10 6.794365137168023239e+01 -5.932837587625604356e+05 5.133594804555452160e+17 1.233719254383569956e+08 -1.342057042536765099e+09
1.528729027622942924e+10 6.704525399264919372e+01 -5.913856071911427425e+05 5.040969469019368960e+17 1.227695496768341064e+08 -1.335812016317062378e+09
1.533659941023761559e+10 6.644801741492210567e+01 -5.894947204232757213e+05 4.979760086411048320e+17 1.223690795633298010e+08 -1.329258960156661510e+09
1.543560007080597115e+10 6.555469608070777099e+01 -5.857340280387641396e+05 4.888751218563146240e+17 1.217700339007751048e+08 -1.315807556083445787e+09
1.553510308297122002e+10 6.439032598255757023e+01 -5.820029404455961194e+05 4.770579121621737600e+17 1.209756868894220591e+08 -1.301073661972168684e+09
1.558504010271465683e+10 6.353665044777626036e+01 -5.801490046447146451e+05 4.684265001152008960e+17 1.203831602378251851e+08 -1.293036524802834511e+09
1.563510493123848724e+10 6.296910836285777435e+01 -5.783025483886052389e+05 4.627223463498320640e+17 1.199892071784968972e+08 -1.284797467581232548e+09
1.569491324233599281e+10 6.235186333662098690e+01 -5.761127296494081384e+05 4.565420666770462080e+17 1.195587411349658221e+08 -1.274688535105669022e+09
1.575490532468366241e+10 6.168819234182033284e+01 -5.739337058891217457e+05 4.499192675957665920e+17 1.190921930900634825e+08 -1.264084026758821249e+09
1.587546237015691757e+10 6.069593584842990452e+01 -5.696067982832491398e+05 4.400880149323838720e+17 1.183945842335386574e+08 -1.242462641885255575e+09
1.593601385371024132e+10 5.973650880788396478e+01 -5.674603632634601090e+05 4.305942335335794560e+17 1.177013460743170083e+08 -1.230721895334911823e+09
1.599675450028846741e+10 5.909894401292442012e+01 -5.653248358345555607e+05 4.243302663469276800e+17 1.172406217312560081e+08 -1.218752029567212343e+09
1.605768569632471657e+10 5.846772247388876309e+01 -5.632002907092556125e+05 4.181527603331548800e+17 1.167813197808144242e+08 -1.206457056124079704e+09
1.611880884468533516e+10 5.784277254081690245e+01 -5.610867949357564794e+05 4.120604586485852160e+17 1.163234273569430858e+08 -1.193754538581247091e+09
1.624165327669181061e+10 5.690832453760960163e+01 -5.568917216160040116e+05 4.030161519388713600e+17 1.156386848130017519e+08 -1.168053175326117039e+09
1.630336095249916840e+10 5.600465874390489773e+01 -5.548114642999187345e+05 3.942811716392111360e+17 1.149580809829834849e+08 -1.154406046040008068e+09
1.636526636660434151e+10 5.540409566228929350e+01 -5.527422854828082491e+05 3.885175244061088000e+17 1.145057031222752631e+08 -1.140589887155955315e+09
1.642737100811226082e+10 5.480946019994738094e+01 -5.506842257147426717e+05 3.828330975164581760e+17 1.140546717914980799e+08 -1.126543867836851358e+09
1.648967638439167976e+10 5.422068614005594611e+01 -5.486373045294106705e+05 3.772267505792798720e+17 1.136049747088129073e+08 -1.112253174332963228e+09
1.655218402125498772e+10 5.363770825451035051e+01 -5.466015325558134355e+05 3.716973623464182400e+17 1.131565996216834038e+08 -1.097720376698971987e+09
1.661489546314796638e+10 5.306046228072198545e+01 -5.445769114963134052e+05 3.662438299634711040e+17 1.127095343318172395e+08 -1.082955087564723253e+09
1.667781227343053246e+10 5.248888483051176479e+01 -5.425634398260411108e+05 3.608650685086965120e+17 1.122637666998721957e+08 -1.067969404388653874e+09
1.674093603461835861e+10 5.192291341410366812e+01 -5.405611107519913930e+05 3.555600106185795200e+17 1.118192846491125822e+08 -1.052776241784317493e+09
1.680426834867345238e+10 5.136248638857999538e+01 -5.385699145850184141e+05 3.503276061578435840e+17 1.113760761626415253e+08 -1.037385679135173321e+09
1.686781083725159645e+10 5.080754298391814672e+01 -5.365898383270776831e+05 3.451668219790358400e+17 1.109341292767905146e+08 -1.021803298563579798e+09
1.693156514195284462e+10 5.025802328967626664e+01 -5.346208714929352282e+05 3.400766417044810880e+17 1.104934320729350746e+08 -1.006020269477634192e+09
1.699553292451721764e+10 4.971386828735869301e+01 -5.326630100961675635e+05 3.350560656257255040e+17 1.100539726590238959e+08 -9.899971474580454826e+08
1.712413317358203316e+10 4.890005876318789291e+01 -5.287793228865499841e+05 3.276018943261253120e+17 1.093966236114125103e+08 -9.580071582870185375e+08
1.717796590736650848e+10 4.815743693958861371e+01 -5.271745535100365523e+05 3.208051942263000960e+17 1.087792229267321974e+08 -9.443909165856170654e+08
1.723195144582613373e+10 4.772066615648660814e+01 -5.255773348976128036e+05 3.168362348981157120e+17 1.084168729152533263e+08 -9.308197017414723635e+08
1.734039530043342209e+10 4.706710161723809449e+01 -5.224048418021477410e+05 3.109332279102903040e+17 1.078745798003197312e+08 -9.041185722202765942e+08
1.739484545445072174e+10 4.643136543027705443e+01 -5.208301078302590759e+05 3.051977680594318720e+17 1.073347222952175438e+08 -8.907312060719403028e+08
1.744945255617832947e+10 4.600855875876995782e+01 -5.192629019696784089e+05 3.014064128580076800e+17 1.069756167226069719e+08 -8.771866021925143003e+08
1.755915229331818771e+10 4.537586636878737067e+01 -5.161504848577122320e+05 2.957674704171154560e+17 1.064381494781017154e+08 -8.496059510692850351e+08
1.766949285869601440e+10 4.455054679500592130e+01 -5.130692484759975341e+05 2.884405526164149760e+17 1.057246637380540222e+08 -8.178997108378775120e+08
1.783625122967073822e+10 4.352960545630822509e+01 -5.085043223533449345e+05 2.794624215854674880e+17 1.048366671355605274e+08 -7.620828293699537516e+08
1.800450273194704437e+10 4.234053975164381001e+01 -5.040060098395818495e+05 2.690821957855566080e+17 1.037778969130754322e+08 -7.012634246579605341e+08
