# radius [cm] density [g/cm^3] velocity [cm/s] pressure [erg/cm^3]
1.428499300456110011e-01 2.062007139858669973e+02 -8.674891656143272994e+05 2.332685068989832192e+18
1.433490627962461517e-01 2.044268717306216843e+02 -8.652074032152100699e+05 2.305390036206693120e+18
1.443499351898754890e-01 2.017732209886031001e+02 -8.606575668166287942e+05 2.264813769098954496e+18
1.453541526766566616e-01 1.983270364273562336e+02 -8.561269103702026187e+05 2.212284055057046528e+18
1.458574747232596613e-01 1.958064002952225735e+02 -8.538690829149744241e+05 2.173998857276732160e+18
1.467403840830019679e-01 1.934946737268568029e+02 -8.499283083038374316e+05 2.139159584966655488e+18
1.473093105529035274e-01 1.911371329194727764e+02 -8.474025355503697647e+05 2.103691323407980032e+18
1.478793179786126455e-01 1.893053618954480442e+02 -8.448823390549406176e+05 2.076274336044354560e+18
1.486410438893457919e-01 1.871859399280534717e+02 -8.415303580534537323e+05 2.044697736723068160e+18
1.494047071710046248e-01 1.848047892538707799e+02 -8.381879497507679043e+05 2.009342051497810688e+18
1.499148781228439864e-01 1.828539199983491415e+02 -8.359650911835337756e+05 1.980472166424003072e+18
1.504259186250947455e-01 1.813035446183530155e+02 -8.337463432671113405e+05 1.957629773752861696e+18
1.514507232955858707e-01 1.789859343701839407e+02 -8.293200279692140175e+05 1.923683037144848384e+18
1.524790416456917042e-01 1.759725700041269079e+02 -8.249095552733762888e+05 1.879690290846165504e+18
1.529944788180853388e-01 1.737670404377685713e+02 -8.227105878170919605e+05 1.847604349717207808e+18
1.535108045155255119e-01 1.723021161360547637e+02 -8.205154315074809128e+05 1.826413706623820800e+18
1.545462363010284279e-01 1.701121295399112796e+02 -8.161354512544071767e+05 1.794918746624698880e+18
1.550652482674788057e-01 1.679882055054092120e+02 -8.139514415397638222e+05 1.764392130017246976e+18
1.555851616227528489e-01 1.665771592338072082e+02 -8.117710537384098861e+05 1.744227684740340736e+18
1.566278041466101223e-01 1.644681360900796676e+02 -8.074200606690300629e+05 1.714260380735231232e+18
1.576740992650483841e-01 1.617226549931687032e+02 -8.030829048286076868e+05 1.675388212816138752e+18
1.581985732431765157e-01 1.597137247413611192e+02 -8.009198088781688130e+05 1.647035953044171008e+18
1.587239690190349051e-01 1.583789486441738177e+02 -7.987599999446530128e+05 1.628305636863540992e+18
1.593047042677781244e-01 1.569872252312609930e+02 -7.963808392828267533e+05 1.608840842561623296e+18
1.598865708467046565e-01 1.555426954246388789e+02 -7.940055323388867546e+05 1.588699455743909632e+18
1.610538522386947557e-01 1.533837017758312129e+02 -7.892650648805514211e+05 1.558786525723776256e+18
1.622257200740906957e-01 1.505804087105610449e+02 -7.845393745725956978e+05 1.520090939386196480e+18
1.628133194203661427e-01 1.485329166627043946e+02 -7.821826379764770390e+05 1.491931374428310784e+18
1.634020734667794850e-01 1.471743958607720799e+02 -7.798296024408002850e+05 1.473355900748019200e+18
1.645832260783728906e-01 1.451405899689523835e+02 -7.751333686154178577e+05 1.445738991205041920e+18
1.651754970994283311e-01 1.431732889617440492e+02 -7.727913243219105061e+05 1.419038174231629824e+18
1.657689487025663655e-01 1.418664076649348544e+02 -7.704529187104930170e+05 1.401411386318070016e+18
1.669595487095832109e-01 1.399129140171834251e+02 -7.657597098641782068e+05 1.375228413666007808e+18
1.681549315586476356e-01 1.373758153987206470e+02 -7.610899702079320559e+05 1.341345676852571136e+18
1.686343768920621766e-01 1.356467970832089236e+02 -7.592275786096480442e+05 1.318329544918942976e+18
1.691145973793497237e-01 1.346593366774512219e+02 -7.573672349596675485e+05 1.305263904235493120e+18
1.700774406788861381e-01 1.331825859054835064e+02 -7.536516520973623265e+05 1.285819727894038528e+18
1.710434185991148992e-01 1.312534133058589703e+02 -7.499457273872930091e+05 1.260495338510114304e+18
1.720125538040186419e-01 1.293540486661667614e+02 -7.462495315619318280e+05 1.235693239745109248e+18
1.724982797755563457e-01 1.279582067000077075e+02 -7.444056890410177875e+05 1.217520785337543680e+18
1.729848035649284577e-01 1.270303759979386768e+02 -7.425643017856609076e+05 1.205500122208687360e+18
1.734721280916927677e-01 1.261096903618193323e+02 -7.407254123347271234e+05 1.193603345415902720e+18
1.739602562945119502e-01 1.251960840024605943e+02 -7.388890385393131291e+05 1.181829026662180864e+18
1.749390012406961403e-01 1.238296822414388174e+02 -7.352230470914815087e+05 1.164304802844346880e+18
1.759209972129125443e-01 1.220441497286589652e+02 -7.315675429134806618e+05 1.141474299203714560e+18
1.764131891104598615e-01 1.207316718201336840e+02 -7.297441113991419552e+05 1.124742641392524928e+18
1.769062027237451595e-01 1.198592024236584734e+02 -7.279232745363174472e+05 1.113674155409102592e+18
1.778947731153028289e-01 1.185542662028006760e+02 -7.242887017631441122e+05 1.097199471576396416e+18
1.788866681503451794e-01 1.168487778547835063e+02 -7.206647176497720648e+05 1.075732783222600192e+18
1.798819130314395498e-01 1.151690138119863747e+02 -7.170513413945819484e+05 1.054700313231615872e+18
1.808805332951557154e-01 1.135145131207928983e+02 -7.134486372972943354e+05 1.034092303852758016e+18
1.818825548211031040e-01 1.118848243282216544e+02 -7.098566941408949206e+05 1.013899244047902720e+18
1.828880038382393325e-01 1.102795055802653934e+02 -7.062756212680436438e+05 9.941118647295633920e+17
1.838969069329747796e-01 1.086981242041106412e+02 -7.027055443581516156e+05 9.747211310399284480e+17
1.847771295656953916e-01 1.072435676715967361e+02 -6.996099825751227327e+05 9.569681003117281280e+17
1.856600027722031532e-01 1.059062354969410364e+02 -6.965229437271013157e+05 9.407291017263722240e+17
1.865455447097383312e-01 1.045861271404769752e+02 -6.934445550828323467e+05 9.247718401885651200e+17
1.874337737531108494e-01 1.032829798801978285e+02 -6.903749415055004647e+05 9.090909143483489280e+17
1.883247084968685536e-01 1.019965359213902900e+02 -6.873142347983295331e+05 8.936810419082430720e+17
1.892183677575424161e-01 1.007265422832695094e+02 -6.842625712418700568e+05 8.785370558402379520e+17
1.901147705773622854e-01 9.947275053508508336e+01 -6.812200944758523256e+05 8.636539012127271680e+17
1.910139362269732410e-01 9.823491681860717506e+01 -6.781869515548700001e+05 8.490266324716235520e+17
1.919158842092807127e-01 9.701280163384853950e+01 -6.751632944287030259e+05 8.346504106588185600e+17
1.928206342626009040e-01 9.580616983026298783e+01 -6.721492791294637136e+05 8.205205008044099840e+17
1.937282063643708530e-01 9.461479046250717317e+01 -6.691450642588911578e+05 8.066322694501836800e+17
1.946386207348059505e-01 9.343843671576424015e+01 -6.661508120856103487e+05 7.929811820430702080e+17
1.955518978407568276e-01 9.227688580788765194e+01 -6.631666855294377310e+05 7.795628005225556480e+17
1.964680584002070352e-01 9.112991884824550937e+01 -6.601928467867749278e+05 7.663727807137013760e+17
1.973871233874749942e-01 8.999732070012881024e+01 -6.572294467326422455e+05 7.534068694016634880e+17
1.978477296160976451e-01 8.916188648174913567e+01 -6.557519263871344738e+05 7.438677478502104320e+17
1.983090698347125258e-01 8.860617307588009339e+01 -6.542770806929556420e+05 7.375489698438658560e+17
1.992317356301474274e-01 8.777583913885334255e+01 -6.513422987013497623e+05 7.281469057890753280e+17
2.001573557144841753e-01 8.668773846271876948e+01 -6.484184699073053198e+05 7.158583928037263360e+17
2.010859519552889163e-01 8.561311857765369382e+01 -6.455057408035179833e+05 7.037768546413184000e+17
2.020175464884088334e-01 8.455178456656275898e+01 -6.426042770843824837e+05 6.918984979611144960e+17
2.029521617239887221e-01 8.350354473550068235e+01 -6.397142499858135125e+05 6.802196068377800960e+17
2.038898203518707264e-01 8.246821061765359673e+01 -6.368358321609112900e+05 6.687365418855696640e+17
2.048305453462376802e-01 8.144559698697891292e+01 -6.339691949610254960e+05 6.574457386946421760e+17
2.057743599704877357e-01 8.043552178167757916e+01 -6.311145083060823381e+05 6.463437061672729600e+17
2.067212877824091410e-01 7.943780602422535253e+01 -6.282719381466923514e+05 6.354270246859139840e+17
2.076713526399934506e-01 7.845227371852087117e+01 -6.254416393865607679e+05 6.246923440684989440e+17
2.081475466177226952e-01 7.772506328816206178e+01 -6.240313376863998128e+05 6.167920248019367680e+17
2.086245338365616542e-01 7.724127863088618540e+01 -6.226241675215183059e+05 6.115581067851212800e+17
2.095809452317128896e-01 7.651713167707669072e+01 -6.198189350170290563e+05 6.037564037171223040e+17
2.105405670594667766e-01 7.556712577043501256e+01 -6.170265159468293423e+05 5.935483113926483200e+17
2.115034244193187973e-01 7.462862948805525320e+01 -6.142470527993298601e+05 5.835094929826145280e+17
2.124695427300344885e-01 7.370148176023940323e+01 -6.114807037894596579e+05 5.736369285209456640e+17
2.134389477339577734e-01 7.278552429963679060e+01 -6.087276446195739554e+05 5.639276590939195520e+17
2.148271178430643247e-01 7.168411537847843817e+01 -6.048244877684923122e+05 5.523243694544463360e+17
2.162221022463911013e-01 7.041576011346597852e+01 -6.009490465346018318e+05 5.390271468307436800e+17
2.169221077044457824e-01 6.948605254527036834e+01 -5.990223064719028771e+05 5.293166311232327680e+17
2.176238457586426589e-01 6.886802770437810750e+01 -5.971026321805375628e+05 5.228998755315776000e+17
2.190326937597542045e-01 6.794365137168023239e+01 -5.932837587625604356e+05 5.133594804555452160e+17
2.197396906170681341e-01 6.704525399264919372e+01 -5.913856071911427425e+05 5.040969469019368960e+17
2.204484606904932587e-01 6.644801741492210567e+01 -5.894947204232757213e+05 4.979760086411048320e+17
2.218714973523928657e-01 6.555469608070777099e+01 -5.857340280387641396e+05 4.888751218563146240e+17
2.233017548220672666e-01 6.439032598255757023e+01 -5.820029404455961194e+05 4.770579121621737600e+17
2.240195501324515892e-01 6.353665044777626036e+01 -5.801490046447146451e+05 4.684265001152008960e+17
2.247391825677517163e-01 6.296910836285777435e+01 -5.783025483886052389e+05 4.627223463498320640e+17
2.255988679364092642e-01 6.235186333662098690e+01 -5.761127296494081384e+05 4.565420666770462080e+17
2.264611948351827331e-01 6.168819234182033284e+01 -5.739337058891217457e+05 4.499192675957665920e+17
2.281940832277837838e-01 6.069593584842990452e+01 -5.696067982832491398e+05 4.400880149323838720e+17
2.290644509660808015e-01 5.973650880788396478e+01 -5.674603632634601090e+05 4.305942335335794560e+17
2.299375377359273720e-01 5.909894401292442012e+01 -5.653248358345555607e+05 4.243302663469276800e+17
2.308133634659295108e-01 5.846772247388876309e+01 -5.632002907092556125e+05 4.181527603331548800e+17
2.316919483209046171e-01 5.784277254081690245e+01 -5.610867949357564794e+05 4.120604586485852160e+17
2.334577156344949111e-01 5.690832453760960163e+01 -5.568917216160040116e+05 4.030161519388713600e+17
2.343447024938790924e-01 5.600465874390489773e+01 -5.548114642999187345e+05 3.942811716392111360e+17
2.352345316458867575e-01 5.540409566228929350e+01 -5.527422854828082491e+05 3.885175244061088000e+17
2.361272244949297328e-01 5.480946019994738094e+01 -5.506842257147426717e+05 3.828330975164581760e+17
2.370228027079442357e-01 5.422068614005594611e+01 -5.486373045294106705e+05 3.772267505792798720e+17
2.379212882169755294e-01 5.363770825451035051e+01 -5.466015325558134355e+05 3.716973623464182400e+17
2.388227032219055190e-01 5.306046228072198545e+01 -5.445769114963134052e+05 3.662438299634711040e+17
2.397270701944880233e-01 5.248888483051176479e+01 -5.425634398260411108e+05 3.608650685086965120e+17
2.406344118818220246e-01 5.192291341410366812e+01 -5.405611107519913930e+05 3.555600106185795200e+17
2.415447513105282717e-01 5.136248638857999538e+01 -5.385699145850184141e+05 3.503276061578435840e+17
2.424581117903061023e-01 5.080754298391814672e+01 -5.365898383270776831e+05 3.451668219790358400e+17
2.433745169175340617e-01 5.025802328967626664e+01 -5.346208714929352282e+05 3.400766417044810880e+17
2.442939905780827647e-01 4.971386828735869301e+01 -5.326630100961675635e+05 3.350560656257255040e+17
2.461424920739116451e-01 4.890005876318789291e+01 -5.287793228865499841e+05 3.276018943261253120e+17
2.469162844238394217e-01 4.815743693958861371e+01 -5.271745535100365523e+05 3.208051942263000960e+17
2.476922731899688646e-01 4.772066615648660814e+01 -5.255773348976128036e+05 3.168362348981157120e+17
2.492510464342880816e-01 4.706710161723809449e+01 -5.224048418021477410e+05 3.109332279102903040e+17
2.500337135899198260e-01 4.643136543027705443e+01 -5.208301078302590759e+05 3.051977680594318720e+17
2.508186367137894002e-01 4.600855875876995782e+01 -5.192629019696784089e+05 3.014064128580076800e+17
2.523954620284344919e-01 4.537586636878737067e+01 -5.161504848577122320e+05 2.957674704171154560e+17
2.539814986157253873e-01 4.455054679500592130e+01 -5.130692484759975341e+05 2.884405526164149760e+17
2.563784854056452289e-01 4.352960545630822509e+01 -5.085043223533449345e+05 2.794624215854674880e+17
2.587969344824930795e-01 4.234053975164381001e+01 -5.040060098395818495e+05 2.690821957855566080e+17
2.620311302103371931e-01 4.098478675878535427e+01 -4.981476330523613142e+05 2.573977226462196480e+17
2.661307036517442937e-01 3.930175171287945091e+01 -4.909984278263669694e+05 2.430876786184041600e+17
2.688283558073409907e-01 3.784216393782012489e+01 -4.864103926685641636e+05 2.307915869190265600e+17
2.750776983011361532e-01 3.594491132267894073e+01 -4.763608886092897737e+05 2.152395176438289280e+17
2.782086517726422570e-01 3.416570544524365971e+01 -4.714225461841805954e+05 2.007226061667054080e+17
2.826487945915822086e-01 3.275954584506677492e+01 -4.646332869684891775e+05 1.895451183992355840e+17
2.856499270551048908e-01 3.147132633272063984e+01 -4.601791023340693791e+05 1.793932192328285440e+17
2.915374477554806831e-01 2.995979478301959986e+01 -4.517261232425185735e+05 1.677878412791424000e+17
2.961080810021136100e-01 2.834085647499486527e+01 -4.454061903199822409e+05 1.554756356040152000e+17
2.992079126170029690e-01 2.721873569529084591e+01 -4.412298233962426311e+05 1.470885835518636800e+17
3.056057490104169827e-01 2.585257844313689191e+01 -4.328587422348029795e+05 1.371519389562982240e+17
3.090232843974399235e-01 2.458241163886106406e+01 -4.285162898484865436e+05 1.279574598772889600e+17
3.139939928824368454e-01 2.351877297185551896e+01 -4.223407454205380636e+05 1.204655291957399680e+17
3.183692893669074486e-01 2.241196066706574186e+01 -4.170320627216008143e+05 1.127644764134176960e+17
3.218394925012716956e-01 2.153019097745865551e+01 -4.128988180075580021e+05 1.067241911985307840e+17
3.251165529104345642e-01 2.079948238472626443e+01 -4.090531984539309051e+05 1.017944656142320800e+17
3.284377556197629611e-01 2.011072621375691583e+01 -4.052087937757539330e+05 9.720784095095884800e+16
3.328235379573176722e-01 1.933320856759777584e+01 -4.002071271951296367e+05 9.210971997257688000e+16
3.363997081669490852e-01 1.857494596468140813e+01 -3.961885505100039300e+05 8.719019186626353600e+16
3.418955406887577153e-01 1.773609221281968118e+01 -3.901059175546952756e+05 8.186356410434971200e+16
3.475198002348430237e-01 1.677650948095256922e+01 -3.839908115806982387e+05 7.585974597387011200e+16
3.536802125112101791e-01 1.581953386057199396e+01 -3.774084678453936940e+05 7.000125538379940800e+16
3.600052835622860048e-01 1.487332074902403711e+01 -3.707671835419672425e+05 6.433046450830863200e+16
3.642829883642872413e-01 1.412869708853807182e+01 -3.663414107968597673e+05 5.994065520911911200e+16
3.686406432436708513e-01 1.354457811194793848e+01 -3.618833771342560649e+05 5.657056177085060000e+16
3.735709146331773756e-01 1.293984685235579413e+01 -3.568988604071601876e+05 5.315024534347919200e+16
3.786091989938002444e-01 1.232903004843930539e+01 -3.518694445211733691e+05 4.974178192237484800e+16
3.814268464315273555e-01 1.187592499958279291e+01 -3.490860091068588663e+05 4.724182861126151200e+16
3.842798457270089618e-01 1.155569061360325556e+01 -3.462880543666273588e+05 4.550377071176935200e+16
3.901007137528821334e-01 1.107515072887289875e+01 -3.406397669885331998e+05 4.294432170252210400e+16
3.966292479252150338e-01 1.043676708400226616e+01 -3.344057220869246521e+05 3.959041651890062400e+16
4.025017541889663319e-01 9.839744238644280827e+00 -3.288922524519073777e+05 3.651316756967066400e+16
4.085353053337712481e-01 9.297981253628842424e+00 -3.233202227852640790e+05 3.378408198586081200e+16
