1.002767057711598895e-99 1.002767057699942839e-99 1.781618709366663114e-65 9.245654693713141192e-01 5.443964094240310442e-02 1.446245334510010709e-05 3.722224992664769933e-03 1.374011161311565130e-02 3.518090612786889133e-03 1.437028031218962250e-11 1.290897588439267405e-20 2.459206469476225022e-32 1.038405226313724105e-46 6.332180540107872292e-64 1.976642086262162635e-83 1.002767057699922738e-99 1.002768609688632125e-99 1.002767057699922738e-99 2.435292321356497733e-96 2.962546204393850837e-99 1.084048688133244547e-99
1.002767057653831684e-99 4.624798680478395291e-40 2.408208557969592545e-67 9.245654861438052929e-01 5.443962497524661159e-02 1.446384161294522194e-05 3.722224782799093447e-03 1.374010963443030378e-02 3.518090607735765117e-03 1.437009061145430291e-11 1.290892292931485655e-20 2.459202701659432934e-32 1.038403786567608533e-46 6.332171143163159158e-64 1.976638776418577365e-83 1.002767057642155527e-99 1.002768609627802532e-99 1.002767057642155527e-99 2.435292328477022849e-96 2.962576214918150998e-99 1.084038477963440635e-99
1.002767057590334410e-99 1.002767057578678353e-99 9.999999999999999949e-91 9.245655044702997261e-01 5.443960752998896341e-02 1.446536157328763870e-05 3.722224553519283899e-03 1.374010746806198467e-02 3.518090602186883884e-03 1.436988221064227414e-11 1.290886476453125346e-20 2.459198562818467797e-32 1.038402204971588260e-46 6.332160820113406812e-64 1.976635140358380201e-83 1.002767057578658253e-99 1.002768609560940962e-99 1.002767057578658253e-99 2.435292336471806084e-96 2.962609151003432228e-99 1.084027160634449585e-99
1.002767057522307823e-99 1.002767057510651564e-99 9.999999999999999949e-91 9.245655239918233459e-01 5.443958894848868052e-02 1.446698380722238253e-05 3.722224309322828741e-03 1.374010515594271779e-02 3.518090596245674120e-03 1.436965906860083774e-11 1.290880249614734305e-20 2.459194131619956773e-32 1.038400511577988879e-46 6.332149767078559839e-64 1.976631247159092751e-83 1.002767057510631463e-99 1.002768609489312325e-99 1.002767057510631463e-99 2.435292345207210703e-96 2.962644395831736810e-99 1.084014932372115366e-99
1.002767057447026174e-99 1.002767057435370118e-99 5.540894094873309671e-66 9.245655454730685729e-01 5.443956850307318796e-02 1.446877234286556021e-05 3.722224040653403926e-03 1.374010260681775980e-02 3.518090589674921498e-03 1.436941227523688744e-11 1.290873363936131519e-20 2.459189231184647320e-32 1.038398638780122736e-46 6.332137542737842151e-64 1.976626941372762684e-83 1.002767057435350017e-99 1.002768609410046920e-99 1.002767057435350017e-99 2.435292355009595191e-96 2.962683410646533846e-99 1.084001283296517759e-99
1.002767057354220341e-99 2.002767057342564508e-99 1.000000000000000223e-99 9.245655717802427898e-01 5.443954346649245574e-02 1.447096762758226782e-05 3.722223711690138010e-03 1.374009947799726197e-02 3.518090581580817552e-03 1.436910825610153153e-11 1.290864883273316903e-20 2.459183195072854718e-32 1.038396331840160431e-46 6.332122484175810161e-64 1.976621637260706875e-83 1.002767057342544184e-99 1.002768609312333519e-99 1.002767057342544184e-99 2.435292367278383373e-96 2.962731543898158926e-99 1.083984281560835444e-99
1.002767057284349178e-99 2.138631216994889322e-29 4.626087358246843199e-57 9.245655914833049716e-01 5.443952471626742340e-02 1.447261469253369478e-05 3.722223465334835533e-03 1.374009713054049134e-02 3.518090575491058213e-03 1.436887951545065683e-11 1.290858503515340625e-20 2.459178653953772484e-32 1.038394596196407143e-46 6.332111154480962128e-64 1.976617646560371564e-83 1.002767057272673224e-99 1.002768609238770159e-99 1.002767057272673224e-99 2.435292376626324623e-96 2.962767811506568844e-99 1.083971370954168149e-99
1.002767057191320006e-99 8.764307512180449552e-30 1.588966814782081858e-57 9.245656175723567793e-01 5.443949989058772393e-02 1.447479971234318356e-05 3.722223139192942960e-03 1.374009401639305489e-02 3.518090567388465831e-03 1.436857516184510458e-11 1.290850016215462670e-20 2.459172612232430778e-32 1.038392286911951836e-46 6.332096079887916764e-64 1.976612336759919514e-83 1.002767057179644256e-99 1.002768609140827734e-99 1.002767057179644256e-99 2.435292389218444145e-96 2.962816151316509138e-99 1.083954025365021814e-99
1.002767057094232970e-99 9.364566356248355978e-30 1.749393438389245060e-40 9.245656446370026371e-01 5.443947413848016642e-02 1.447707104384435118e-05 3.722222800909187352e-03 1.374009077925672853e-02 3.518090558939200238e-03 1.436825777723086687e-11 1.290841167092422304e-20 2.459166312436627049e-32 1.038389878867774425e-46 6.332080360183115833e-64 1.976606799704945626e-83 1.002767057082557219e-99 1.002768609038617710e-99 1.002767057082557219e-99 2.435292402526903454e-96 2.962866667304541193e-99 1.083935739070689676e-99
1.002767057072103538e-99 1.910821390312602277e-29 1.075208799567546738e-40 9.245656507877914043e-01 5.443946828619763978e-02 1.447758772093806910e-05 3.722222724024051507e-03 1.374009004288340684e-02 3.518090557014235276e-03 1.436818546747417003e-11 1.290839151190931741e-20 2.459164877232377377e-32 1.038389330257775101e-46 6.332076778803178361e-64 1.976605538208960032e-83 1.002767057060427585e-99 1.002768609015321029e-99 1.002767057060427585e-99 2.435292405581488997e-96 2.962878190310542282e-99 1.083931548294848645e-99
1.002767057065448040e-99 2.171355306795382133e-29 8.554573665410141854e-41 9.245656526386434315e-01 5.443946652515685436e-02 1.447774315151894557e-05 3.722222700882659926e-03 1.374008982136203094e-02 3.518090556435341573e-03 1.436816372183168517e-11 1.290838544948330957e-20 2.459164445625033062e-32 1.038389165274924636e-46 6.332075701778716002e-64 1.976605158840656893e-83 1.002767057053772086e-99 1.002768609008314482e-99 1.002767057053772086e-99 2.435292406499936755e-96 2.962881655263696786e-99 1.083930288716538225e-99
1.002767056957724794e-99 2.133018560458112600e-29 1.454329234116862129e-41 9.245656824859173062e-01 5.443943812753736927e-02 1.448025323446317758e-05 3.722222327893815689e-03 1.374008624398132504e-02 3.518090547068059015e-03 1.436781184330505196e-11 1.290828735826830999e-20 2.459157461828143556e-32 1.038386495645800040e-46 6.332058273974567921e-64 1.976599020104994327e-83 1.002767056946048840e-99 1.002768608894911119e-99 1.002767056946048840e-99 2.435292421449808812e-96 2.962937790663815839e-99 1.083909788308764321e-99
1.002767056871272546e-99 2.055910169058828719e-29 4.473706117147313035e-42 9.245657063131316189e-01 5.443941545908911189e-02 1.448226062734075525e-05 3.722222030172459874e-03 1.374008338305577649e-02 3.518090539556224545e-03 1.436752965692108326e-11 1.290820870706056721e-20 2.459151861706813177e-32 1.038384354846830042e-46 6.332044298125112204e-64 1.976594097261129197e-83 1.002767056859596593e-99 1.002768608803903976e-99 1.002767056859596593e-99 2.435292433577399470e-96 2.962982906633250783e-99 1.083893183705097316e-99
1.002767056774999682e-99 2.022833662494217288e-29 1.307842150627048041e-42 9.245657327334638742e-01 5.443939032498820718e-02 1.448448973600073101e-05 3.722221700089262987e-03 1.374008020615936562e-02 3.518090531196243435e-03 1.436721560308814122e-11 1.290812118478950091e-20 2.459145629595634545e-32 1.038381972367604301e-46 6.332028744199829071e-64 1.976588618541011644e-83 1.002767056763323728e-99 1.002768608702561929e-99 1.002767056763323728e-99 2.435292447198629215e-96 2.963033211558673930e-99 1.083874552716848926e-99
1.002767056636215683e-99 1.855896687779986682e-29 3.504338493415183148e-43 9.245657705790076841e-01 5.443935432476637581e-02 1.448768968710106858e-05 3.722221227348429962e-03 1.374007564566745616e-02 3.518090519156335302e-03 1.436676329484337742e-11 1.290799515650181270e-20 2.459136654882275513e-32 1.038378541234796312e-46 6.332006343523467373e-64 1.976580728085678083e-83 1.002767056624539729e-99 1.002768608556476778e-99 1.002767056624539729e-99 2.435292467080096555e-96 2.963105875066106960e-99 1.083847389786361749e-99
1.002767056554764195e-99 1.729344145773537403e-29 1.531446707768050101e-43 9.245657926732046006e-01 5.443933330926561953e-02 1.448956112945563265e-05 3.722220951386322196e-03 1.374007297855132578e-02 3.518090512096162976e-03 1.436649805586420558e-11 1.290792126365310092e-20 2.459131392469401829e-32 1.038376529264666038e-46 6.331993207738997826e-64 1.976576101096531329e-83 1.002767056543088242e-99 1.002768608470743885e-99 1.002767056543088242e-99 2.435292478869232630e-96 2.963148595889921104e-99 1.083831296147483583e-99
1.002767056453568942e-99 1.516445803513837247e-29 6.453499687942712954e-44 9.245658200027435658e-01 5.443930731547082930e-02 1.449187948988183894e-05 3.722220610077898399e-03 1.374006967452090673e-02 3.518090503330585737e-03 1.436616874114065618e-11 1.290782953175205411e-20 2.459124859248500731e-32 1.038374031336161208e-46 6.331976898888612128e-64 1.976570356400666685e-83 1.002767056441892988e-99 1.002768608364232963e-99 1.002767056441892988e-99 2.435292493639065338e-96 2.963201754801332667e-99 1.083811141707247577e-99
1.002767056376104054e-99 1.350877045576621189e-29 3.133632661685680032e-44 9.245658408458693467e-01 5.443928749199702238e-02 1.449364983186759854e-05 3.722220349796248433e-03 1.374006715151518745e-02 3.518090496624577592e-03 1.436591679815896052e-11 1.290775935976887155e-20 2.459119861304378725e-32 1.038372120348463381e-46 6.331964421925881850e-64 1.976565961453961454e-83 1.002767056364428303e-99 1.002768608282701480e-99 1.002767056364428303e-99 2.435292505025413797e-96 2.963242503012038013e-99 1.083795608924010565e-99
1.002767056286205890e-99 1.161007293103225161e-29 1.424744171144929539e-44 9.245658649512270566e-01 5.443926456688139015e-02 1.449569965399500567e-05 3.722220048804836950e-03 1.374006423022041887e-02 3.518090488846581029e-03 1.436562457646504001e-11 1.290767797744175759e-20 2.459114064659461466e-32 1.038369903908759599e-46 6.331949950413087024e-64 1.976560863926023908e-83 1.002767056274530140e-99 1.002768608188086399e-99 1.002767056274530140e-99 2.435292518324886067e-96 2.963289852470765490e-99 1.083777469355821334e-99
1.002767056167814964e-99 9.460910380115877485e-30 6.202841627237820463e-45 9.245658965441337918e-01 5.443923452265923835e-02 1.449839058032955605e-05 3.722219654368080690e-03 1.374006039528181608e-02 3.518090478611579381e-03 1.436524003600529949e-11 1.290757089993364812e-20 2.459106437353092683e-32 1.038366987365922785e-46 6.331930907373285373e-64 1.976554156077145606e-83 1.002767056156139011e-99 1.002768608063488276e-99 1.002767056156139011e-99 2.435292535997460229e-96 2.963352325822595206e-99 1.083753367833873375e-99
1.002767056098980297e-99 8.482505943089574892e-30 3.734207634156163233e-45 9.245659148407696648e-01 5.443921712379582584e-02 1.449995106104817448e-05 3.722219425949754770e-03 1.374005817139388637e-02 3.518090472664772532e-03 1.436501660384187769e-11 1.290750869121095027e-20 2.459102005904495316e-32 1.038365292802730047e-46 6.331919842819522180e-64 1.976550258614411312e-83 1.002767056087304343e-99 1.002768607991047295e-99 1.002767056087304343e-99 2.435292546347592164e-96 2.963388705840742890e-99 1.083739253143381019e-99
1.002767056015182939e-99 7.441628167506928478e-30 2.091424336326927757e-45 9.245659370509700103e-01 5.443919600416819576e-02 1.450184716342757111e-05 3.722219148693970900e-03 1.374005546921100267e-02 3.518090465428818942e-03 1.436474473273110217e-11 1.290743300230768384e-20 2.459096614001367796e-32 1.038363230915659540e-46 6.331906379661772269e-64 1.976545516240793477e-83 1.002767056003507189e-99 1.002768607902861735e-99 1.002767056003507189e-99 2.435292559013919111e-96 2.963433046050072837e-99 1.083721978669754083e-99
1.002767055938144628e-99 6.675864114304675130e-30 1.336091894350952458e-45 9.245659574007552006e-01 5.443917665443792631e-02 1.450358642562999825e-05 3.722218894681056899e-03 1.374005299055528449e-02 3.518090458780484715e-03 1.436449493616120004e-11 1.290736346585531968e-20 2.459091660177819283e-32 1.038361336496461605e-46 6.331894009790398203e-64 1.976541158966383181e-83 1.002767055926468472e-99 1.002768607821791142e-99 1.002767055926468472e-99 2.435292570730393767e-96 2.963473867043148139e-99 1.083705997666079970e-99
1.002767055867705779e-99 6.090501975708736301e-30 9.133884460876591983e-46 9.245659759582686155e-01 5.443915900949990866e-02 1.450517393096071973e-05 3.722218663053293922e-03 1.374005072817856277e-02 3.518090452704425355e-03 1.436426663884968958e-11 1.290729991916056464e-20 2.459087132920713719e-32 1.038359605162759948e-46 6.331882704663664451e-64 1.976537176740762081e-83 1.002767055856029825e-99 1.002768607747667403e-99 1.002767055856029825e-99 2.435292581495105454e-96 2.963511234079696007e-99 1.083691312807568452e-99
1.002767055760103339e-99 5.360346064156717326e-30 4.954526204494517147e-46 9.245660042294417957e-01 5.443913212951299180e-02 1.450759462026393312e-05 3.722218310202876201e-03 1.374004727843089989e-02 3.518090443427219181e-03 1.436391805993816080e-11 1.290720289978675146e-20 2.459080220738888696e-32 1.038356961712376242e-46 6.331865443441469169e-64 1.976531096473312304e-83 1.002767055748427385e-99 1.002768607634438651e-99 1.002767055748427385e-99 2.435292598020288343e-96 2.963568383294696081e-99 1.083668765632982979e-99
1.002767055637048082e-99 4.855189793836230488e-30 2.907162695908655631e-46 9.245660364032193268e-01 5.443910154087935188e-02 1.451035401178565202e-05 3.722217908679815307e-03 1.374004334601896214e-02 3.518090432827096405e-03 1.436351976579884155e-11 1.290709205921948143e-20 2.459072323390798496e-32 1.038353941370969512e-46 6.331845720723983309e-64 1.976524149123591568e-83 1.002767055625372128e-99 1.002768607504954483e-99 1.002767055625372128e-99 2.435292617085138448e-96 2.963633882291346362e-99 1.083642742685859088e-99
1.002767055549211945e-99 4.657407971411444274e-30 2.173344107934971596e-46 9.245660592664834976e-01 5.443907980529275742e-02 1.451231784022007808e-05 3.722217623373049681e-03 1.374004054738011890e-02 3.518090425267028816e-03 1.436323569468822540e-11 1.290701301596574229e-20 2.459066691285805557e-32 1.038351787286567431e-46 6.331831654325236776e-64 1.976519194205575265e-83 1.002767055537536194e-99 1.002768607412533402e-99 1.002767055537536194e-99 2.435292630802193496e-96 2.963680731190160680e-99 1.083624010198145619e-99
1.002767055462475854e-99 4.520288249390198240e-30 1.554532798071875988e-46 9.245660817943374132e-01 5.443905838917592610e-02 1.451425428978241935e-05 3.722217342263299620e-03 1.374003778776608682e-02 3.518090417804611847e-03 1.436295529017618427e-11 1.290693499797351458e-20 2.459061132088508154e-32 1.038349661045334130e-46 6.331817769596019773e-64 1.976514303274802862e-83 1.002767055450799900e-99 1.002768607321271247e-99 1.002767055450799900e-99 2.435292644400360401e-96 2.963727041646706899e-99 1.083605434847665851e-99
1.002767055376969548e-99 4.493432504448572563e-30 1.204573623307881531e-46 9.245661039192100139e-01 5.443903735717149639e-02 1.451615851194293908e-05 3.722217066199081693e-03 1.374003507409137827e-02 3.518090410453338611e-03 1.436267905764798088e-11 1.290685814928230741e-20 2.459055655964739304e-32 1.038347566506848250e-46 6.331804091637253650e-64 1.976509485168983812e-83 1.002767055365293391e-99 1.002768607231306082e-99 1.002767055365293391e-99 2.435292657894904613e-96 2.963772777361909464e-99 1.083586991187301103e-99
1.002767055308609577e-99 4.519697720420436830e-30 9.905489765343844038e-47 9.245661215666222121e-01 5.443902058196246896e-02 1.451767855900699117e-05 3.722216846010944439e-03 1.374003290790416255e-02 3.518090404578782995e-03 1.436245831232915450e-11 1.290679674148491310e-20 2.459051280016180752e-32 1.038345892734622761e-46 6.331793161281607226e-64 1.976505634910278406e-83 1.002767055296933623e-99 1.002768607159383246e-99 1.002767055296933623e-99 2.435292668727590222e-96 2.963809383565086296e-99 1.083572180164514212e-99
1.002767055217455640e-99 4.625139302290148113e-30 8.185858172896138442e-47 9.245661450352548050e-01 5.443899827401336988e-02 1.451970184397702889e-05 3.722216553203605300e-03 1.374003002457252660e-02 3.518090396749511042e-03 1.436216411233349538e-11 1.290671490625884885e-20 2.459045448215056283e-32 1.038343662053919369e-46 6.331778593911291136e-64 1.976500503491743518e-83 1.002767055205779686e-99 1.002768607063480718e-99 1.002767055205779686e-99 2.435292683240751115e-96 2.963858261432462304e-99 1.083552327648208391e-99
